Source	Mo
Tension (kV)	40
Current (uA)	500
35.658	0.000
35.661	0.000
35.664	0.000
35.667	0.000
35.671	0.000
35.674	0.000
35.677	0.000
35.680	0.000
35.683	0.000
35.687	0.000
35.690	0.000
35.693	0.000
35.696	0.000
35.700	0.000
35.703	0.000
35.706	0.000
35.709	0.000
35.712	0.000
35.716	0.000
35.719	0.000
35.722	0.000
35.725	0.000
35.728	0.000
35.732	0.000
35.735	0.000
35.738	0.000
35.741	0.000
35.744	0.000
35.748	0.000
35.751	0.000
35.754	0.000
35.757	0.000
35.761	0.000
35.764	0.000
35.767	0.000
35.770	0.000
35.773	0.000
35.777	0.000
35.780	0.000
35.783	0.000
35.786	0.000
35.789	0.000
35.793	0.000
35.796	0.000
35.799	0.000
35.802	0.000
35.806	0.000
35.809	0.000
35.812	0.000
35.815	0.000
35.818	0.000
35.822	0.000
35.825	0.000
35.828	0.000
35.831	0.000
35.834	0.000
35.838	0.000
35.841	0.000
35.844	0.000
35.847	0.000
35.850	0.000
35.854	0.000
35.857	0.000
35.860	0.000
35.863	0.000
35.867	0.000
35.870	0.000
35.873	0.000
35.876	0.000
35.879	0.000
35.883	0.000
35.886	0.000
35.889	0.000
35.892	0.000
35.895	0.000
35.899	0.000
35.902	0.000
35.905	0.000
35.908	0.000
35.911	0.000
35.915	0.000
35.918	0.000
35.921	0.000
35.924	0.000
35.928	0.000
35.931	0.000
35.934	0.000
35.937	0.000
35.940	0.000
35.944	0.000
35.947	0.000
35.950	0.000
35.953	0.000
35.956	0.000
35.960	0.000
35.963	0.000
35.966	0.000
35.969	0.000
35.972	0.000
35.976	0.000
35.979	0.000
35.982	0.000
35.985	0.000
35.989	0.000
35.992	0.000
35.995	0.000
35.998	0.000
36.001	0.000
36.005	0.000
36.008	0.000
36.011	0.000
36.014	0.000
36.017	0.000
36.021	0.000
36.024	0.000
36.027	0.000
36.030	0.000
36.033	0.000
36.037	0.000
36.040	0.000
36.043	0.000
36.046	0.000
36.050	0.000
36.053	0.000
36.056	0.000
36.059	0.000
36.062	0.000
36.066	0.000
36.069	0.000
36.072	0.000
36.075	0.000
36.078	0.000
36.082	0.000
36.085	0.000
36.088	0.000
36.091	0.000
36.094	0.000
36.098	0.000
36.101	0.000
36.104	0.000
36.107	0.000
36.111	0.000
36.114	0.000
36.117	0.000
36.120	0.000
36.123	0.000
36.127	0.000
36.130	0.000
36.133	0.000
36.136	0.000
36.139	0.000
36.143	0.000
36.146	0.000
36.149	0.000
36.152	0.000
36.156	0.000
36.159	0.000
36.162	0.000
36.165	0.000
36.168	0.000
36.172	0.000
36.175	0.000
36.178	0.000
36.181	0.000
36.184	0.000
36.188	0.000
36.191	0.000
36.194	0.000
36.197	0.000
36.200	0.000
36.204	0.000
36.207	0.000
36.210	0.000
36.213	0.000
36.217	0.000
36.220	0.000
36.223	0.000
36.226	0.000
36.229	0.000
36.233	0.000
36.236	0.000
36.239	0.000
36.242	0.000
36.245	0.000
36.249	0.000
36.252	0.000
36.255	0.000
36.258	0.000
36.261	0.000
36.265	0.000
36.268	0.000
36.271	0.000
36.274	0.000
36.278	0.000
36.281	0.000
36.284	0.000
36.287	0.000
36.290	0.000
36.294	0.000
36.297	0.000
36.300	0.000
36.303	0.000
36.306	0.000
36.310	0.000
36.313	0.000
36.316	0.000
36.319	0.000
36.322	0.000
36.326	0.000
36.329	0.000
36.332	0.000
36.335	0.000
36.339	0.000
36.342	0.000
36.345	0.000
36.348	0.000
36.351	0.000
36.355	0.000
36.358	0.000
36.361	0.000
36.364	0.000
36.367	0.000
36.371	0.000
36.374	0.000
36.377	0.000
36.380	0.000
36.383	0.000
36.387	0.000
36.390	0.000
36.393	0.000
36.396	0.000
36.400	0.000
36.403	0.000
36.406	0.000
36.409	0.000
36.412	0.000
36.416	0.000
36.419	0.000
36.422	0.000
36.425	0.000
36.428	0.000
36.432	0.000
36.435	0.000
36.438	0.000
36.441	0.000
36.444	0.000
36.448	0.000
36.451	0.000
36.454	0.000
36.457	0.000
36.461	0.000
36.464	0.000
36.467	0.000
36.470	0.000
36.473	0.000
36.477	0.000
36.480	0.000
36.483	0.000
36.486	0.000
36.489	0.000
36.493	0.000
36.496	0.000
36.499	0.000
36.502	0.000
36.506	0.000
36.509	0.000
36.512	0.000
36.515	0.000
36.518	0.000
36.522	0.000
36.525	0.000
36.528	0.000
36.531	0.000
36.534	0.000
36.538	0.000
36.541	0.000
36.544	0.000
36.547	0.000
36.550	0.000
36.554	0.000
36.557	0.000
36.560	0.000
36.563	0.000
36.567	0.000
36.570	0.000
36.573	0.000
36.576	0.000
36.579	0.000
36.583	0.000
36.586	0.000
36.589	0.000
36.592	0.000
36.595	0.000
36.599	0.000
36.602	0.000
36.605	0.000
36.608	0.000
36.611	0.000
36.615	0.000
36.618	0.000
36.621	0.000
36.624	0.000
36.628	0.000
36.631	0.000
36.634	0.000
36.637	0.000
36.640	0.000
36.644	0.000
36.647	0.000
36.650	0.000
36.653	0.000
36.656	0.000
36.660	0.000
36.663	0.000
36.666	0.000
36.669	0.000
36.672	0.000
36.676	0.000
36.679	0.000
36.682	0.000
36.685	0.000
36.689	0.000
36.692	0.000
36.695	0.000
36.698	0.000
36.701	0.000
36.705	0.000
36.708	0.000
36.711	0.000
36.714	0.000
36.717	0.000
36.721	0.000
36.724	0.000
36.727	0.000
36.730	0.000
36.733	0.000
36.737	0.000
36.740	0.000
36.743	0.000
36.746	0.000
36.750	0.000
36.753	0.000
36.756	0.000
36.759	0.000
36.762	0.000
36.766	0.000
36.769	0.000
36.772	0.000
36.775	0.000
36.778	0.000
36.782	0.000
36.785	0.000
36.788	0.000
36.791	0.000
36.794	0.000
36.798	0.000
36.801	0.000
36.804	0.000
36.807	0.000
36.811	0.000
36.814	0.000
36.817	0.000
36.820	0.000
36.823	0.000
36.827	0.000
36.830	0.000
36.833	0.000
36.836	0.000
36.839	0.000
36.843	0.000
36.846	0.000
36.849	0.000
36.852	0.000
36.855	0.000
36.859	0.000
36.862	0.000
36.865	0.000
36.868	0.000
36.872	0.000
36.875	0.000
36.878	0.000
36.881	0.000
36.884	0.000
36.888	0.000
36.891	0.000
36.894	0.000
36.897	0.000
36.900	0.000
36.904	0.000
36.907	0.000
36.910	0.000
36.913	0.000
36.917	0.000
36.920	0.000
36.923	0.000
36.926	0.000
36.929	0.000
36.933	0.000
36.936	0.000
36.939	0.000
36.942	0.000
36.945	0.000
36.949	0.000
36.952	0.000
36.955	0.000
36.958	0.000
36.961	0.000
36.965	0.000
36.968	0.000
36.971	0.000
36.974	0.000
36.978	0.000
36.981	0.000
36.984	0.000
36.987	0.000
36.990	0.000
36.994	0.000
36.997	0.000
37.000	0.000
37.003	0.000
37.006	0.000
37.010	0.000
37.013	0.000
37.016	0.000
37.019	0.000
37.022	0.000
37.026	0.000
37.029	0.000
37.032	0.000
37.035	0.000
37.039	0.000
37.042	0.000
37.045	0.000
37.048	0.000
37.051	0.000
37.055	0.000
37.058	0.000
37.061	0.000
37.064	0.000
37.067	0.000
37.071	0.000
37.074	0.000
37.077	0.000
37.080	0.000
37.083	0.000
37.087	0.000
37.090	0.000
37.093	0.000
37.096	0.000
37.100	0.000
37.103	0.000
37.106	0.000
37.109	0.000
37.112	0.000
37.116	0.000
37.119	0.000
37.122	0.000
37.125	0.000
37.128	0.000
37.132	0.000
37.135	0.000
37.138	0.000
37.141	0.000
37.144	0.000
37.148	0.000
37.151	0.000
37.154	0.000
37.157	0.000
37.161	0.000
37.164	0.000
37.167	0.000
37.170	0.000
37.173	0.000
37.177	0.000
37.180	0.000
37.183	0.000
37.186	0.000
37.189	0.000
37.193	0.000
37.196	0.000
37.199	0.000
37.202	0.000
37.205	0.000
37.209	0.000
37.212	0.000
37.215	0.000
37.218	0.000
37.222	0.000
37.225	0.000
37.228	0.000
37.231	0.000
37.234	0.000
37.238	0.000
37.241	0.000
37.244	0.000
37.247	0.000
37.250	0.000
37.254	0.000
37.257	0.000
37.260	0.000
37.263	0.000
37.267	0.000
37.270	0.000
37.273	0.000
37.276	0.000
37.279	0.000
37.283	0.000
37.286	0.000
37.289	0.000
37.292	0.000
37.295	0.000
37.299	0.000
37.302	0.000
37.305	0.000
37.308	0.000
37.311	0.000
37.315	0.000
37.318	0.000
37.321	0.000
37.324	0.000
37.328	0.000
37.331	0.000
37.334	0.000
37.337	0.000
37.340	0.000
37.344	0.000
37.347	0.000
37.350	0.000
37.353	0.000
37.356	0.000
37.360	0.000
37.363	0.000
37.366	0.000
37.369	0.000
37.372	0.000
37.376	0.000
37.379	0.000
37.382	0.000
37.385	0.000
37.389	0.000
37.392	0.000
37.395	0.000
37.398	0.000
37.401	0.000
37.405	0.000
37.408	0.000
37.411	0.000
37.414	0.000
37.417	0.000
37.421	0.000
37.424	0.000
37.427	0.000
37.430	0.000
37.433	0.000
37.437	0.000
37.440	0.000
37.443	0.000
37.446	0.000
37.450	0.000
37.453	0.000
37.456	0.000
37.459	0.000
37.462	0.000
37.466	0.000
37.469	0.000
37.472	0.000
37.475	0.000
37.478	0.000
37.482	0.000
37.485	0.000
37.488	0.000
37.491	0.000
37.494	0.000
37.498	0.000
37.501	0.000
37.504	0.000
37.507	0.000
37.511	0.000
37.514	0.000
37.517	0.000
37.520	0.000
37.523	0.000
37.527	0.000
37.530	0.000
37.533	0.000
37.536	0.000
37.539	0.000
37.543	0.000
37.546	0.000
37.549	0.000
37.552	0.000
37.555	0.000
37.559	0.000
37.562	0.000
37.565	0.000
37.568	0.000
37.572	0.000
37.575	0.000
37.578	0.000
37.581	0.000
37.584	0.000
37.588	0.000
37.591	0.000
37.594	0.000
37.597	0.000
37.600	0.000
37.604	0.000
37.607	0.000
37.610	0.000
37.613	0.000
37.617	0.000
37.620	0.000
37.623	0.000
37.626	0.000
37.629	0.000
37.633	0.000
37.636	0.000
37.639	0.000
37.642	0.000
37.645	0.000
37.649	0.000
37.652	0.000
37.655	0.000
37.658	0.000
37.661	0.000
37.665	0.000
37.668	0.000
37.671	0.000
37.674	0.000
37.678	0.000
37.681	0.000
37.684	0.000
37.687	0.000
37.690	0.000
37.694	0.000
37.697	0.000
37.700	0.000
37.703	0.000
37.706	0.000
37.710	0.000
37.713	0.000
37.716	0.000
37.719	0.000
37.722	0.000
37.726	0.000
37.729	0.000
37.732	0.000
37.735	0.000
37.739	0.000
37.742	0.000
37.745	0.000
37.748	0.000
37.751	0.000
37.755	0.000
37.758	0.000
37.761	0.000
37.764	0.000
37.767	0.000
37.771	0.000
37.774	0.000
37.777	0.000
37.780	0.000
37.783	0.000
37.787	0.000
37.790	0.000
37.793	0.000
37.796	0.000
37.800	0.000
37.803	0.000
37.806	0.000
37.809	0.000
37.812	0.000
37.816	0.000
37.819	0.000
37.822	0.000
37.825	0.000
37.828	0.000
37.832	0.000
37.835	0.000
37.838	0.000
37.841	0.000
37.844	0.000
37.848	0.000
37.851	0.000
37.854	0.000
37.857	0.000
37.861	0.000
37.864	0.000
37.867	0.000
37.870	0.000
37.873	0.000
37.877	0.000
37.880	0.000
37.883	0.000
37.886	0.000
37.889	0.000
37.893	0.000
37.896	0.000
37.899	0.000
37.902	0.000
37.905	0.000
37.909	0.000
37.912	0.000
37.915	0.000
37.918	0.000
37.922	0.000
37.925	0.000
37.928	0.000
37.931	0.000
37.934	0.000
37.938	0.000
37.941	0.000
37.944	0.000
37.947	0.000
37.950	0.000
37.954	0.000
37.957	0.000
37.960	0.000
37.963	0.000
37.967	0.000
37.970	0.000
37.973	0.000
37.976	0.000
37.979	0.000
37.983	0.000
37.986	0.000
37.989	0.000
37.992	0.000
37.995	0.000
37.999	0.000
38.002	0.000
38.005	0.000
38.008	0.000
38.011	0.000
38.015	0.000
38.018	0.000
38.021	0.000
38.024	0.000
38.028	0.000
38.031	0.000
38.034	0.000
38.037	0.000
38.040	0.000
38.044	0.000
38.047	0.000
38.050	0.000
38.053	0.000
38.056	0.000
38.060	0.000
38.063	0.000
38.066	0.000
38.069	0.000
38.072	0.000
38.076	0.000
38.079	0.000
38.082	0.000
38.085	0.000
38.089	0.000
38.092	0.000
38.095	0.000
38.098	0.000
38.101	0.000
38.105	0.000
38.108	0.000
38.111	0.000
38.114	0.000
38.117	0.000
38.121	0.000
38.124	0.000
38.127	0.000
38.130	0.000
38.133	0.000
38.137	0.000
38.140	0.000
38.143	0.000
38.146	0.000
38.150	0.000
38.153	0.000
38.156	0.000
38.159	0.000
38.162	0.000
38.166	0.000
38.169	0.000
38.172	0.000
38.175	0.000
38.178	0.000
38.182	0.000
38.185	0.000
38.188	0.000
38.191	0.000
38.194	0.000
38.198	0.000
38.201	0.000
38.204	0.000
38.207	0.000
38.211	0.000
38.214	0.000
38.217	0.000
38.220	0.000
38.223	0.000
38.227	0.000
38.230	0.000
38.233	0.000
38.236	0.000
38.239	0.000
38.243	0.000
38.246	0.000
38.249	0.000
38.252	0.000
38.255	0.000
38.259	0.000
38.262	0.000
38.265	0.000
38.268	0.000
38.272	0.000
38.275	0.000
38.278	0.000
38.281	0.000
38.284	0.000
38.288	0.000
38.291	0.000
38.294	0.000
38.297	0.000
38.300	0.000
38.304	0.000
38.307	0.000
38.310	0.000
38.313	0.000
38.317	0.000
38.320	0.000
38.323	0.000
38.326	0.000
38.329	0.000
38.333	0.000
38.336	0.000
38.339	0.000
38.342	0.000
38.345	0.000
38.349	0.000
38.352	0.000
38.355	0.000
38.358	0.000
38.361	0.000
38.365	0.000
38.368	0.000
38.371	0.000
38.374	0.000
38.378	0.000
38.381	0.000
38.384	0.000
38.387	0.000
38.390	0.000
38.394	0.000
38.397	0.000
38.400	0.000
38.403	0.000
38.406	0.000
38.410	0.000
38.413	0.000
38.416	0.000
38.419	0.000
38.422	0.000
38.426	0.000
38.429	0.000
38.432	0.000
38.435	0.000
38.439	0.000
38.442	0.000
38.445	0.000
38.448	0.000
38.451	0.000
38.455	0.000
38.458	0.000
38.461	0.000
38.464	0.000
38.467	0.000
38.471	0.000
38.474	0.000
38.477	0.000
38.480	0.000
38.483	0.000
38.487	0.000
38.490	0.000
38.493	0.000
38.496	0.000
38.500	0.000
38.503	0.000
38.506	0.000
38.509	0.000
38.512	0.000
38.516	0.000
38.519	0.000
38.522	0.000
38.525	0.000
38.528	0.000
38.532	0.000
38.535	0.000
38.538	0.000
38.541	0.000
38.544	0.000
38.548	0.000
38.551	0.000
38.554	0.000
38.557	0.000
38.561	0.000
38.564	0.000
38.567	0.000
38.570	0.000
38.573	0.000
38.577	0.000
38.580	0.000
38.583	0.000
38.586	0.000
38.589	0.000
38.593	0.000
38.596	0.000
38.599	0.000
38.602	0.000
38.605	0.000
38.609	0.000
38.612	0.000
38.615	0.000
38.618	0.000
38.622	0.000
38.625	0.000
38.628	0.000
38.631	0.000
38.634	0.000
38.638	0.000
38.641	0.000
38.644	0.000
38.647	0.000
38.650	0.000
38.654	0.000
38.657	0.000
38.660	0.000
38.663	0.000
38.667	0.000
38.670	0.000
38.673	0.000
38.676	0.000
38.679	0.000
38.683	0.000
38.686	0.000
38.689	0.000
38.692	0.000
38.695	0.000
38.699	0.000
38.702	0.000
38.705	0.000
38.708	0.000
38.711	0.000
38.715	0.000
38.718	0.000
38.721	0.000
38.724	0.000
38.728	0.000
38.731	0.000
38.734	0.000
38.737	0.000
38.740	0.000
38.744	0.000
38.747	0.000
38.750	0.000
38.753	0.000
38.756	0.000
38.760	0.000
38.763	0.000
38.766	0.000
38.769	0.000
38.772	0.000
38.776	0.000
38.779	0.000
38.782	0.000
38.785	0.000
38.789	0.000
38.792	0.000
38.795	0.000
38.798	0.000
38.801	0.000
38.805	0.000
38.808	0.000
38.811	0.000
38.814	0.000
38.817	0.000
38.821	0.000
38.824	0.000
38.827	0.000
38.830	0.000
38.833	0.000
38.837	0.000
38.840	0.000
38.843	0.000
38.846	0.000
38.850	0.000
38.853	0.000
38.856	0.000
38.859	0.000
38.862	0.000
38.866	0.000
38.869	0.000
38.872	0.000
38.875	0.000
38.878	0.000
38.882	0.000
38.885	0.000
38.888	0.000
38.891	0.000
38.894	0.000
38.898	0.000
38.901	0.000
38.904	0.000
38.907	0.000
38.911	0.000
38.914	0.000
38.917	0.000
38.920	0.000
38.923	0.000
38.927	0.000
38.930	0.000
38.933	0.000
38.936	0.000
38.939	0.000
38.943	0.000
38.946	0.000
38.949	0.000
38.952	0.000
38.955	0.000
38.959	0.000
38.962	0.000
38.965	0.000
38.968	0.000
38.972	0.000
38.975	0.000
38.978	0.000
38.981	0.000
38.984	0.000
38.988	0.000
38.991	0.000
38.994	0.000
38.997	0.000
39.000	0.000
39.004	0.000
39.007	0.000
39.010	0.000
39.013	0.000
39.017	0.000
39.020	0.000
39.023	0.000
39.026	0.000
39.029	0.000
39.033	0.000
39.036	0.000
39.039	0.000
39.042	0.000
39.045	0.000
39.049	0.000
39.052	0.000
39.055	0.000
39.058	0.000
39.061	0.000
39.065	0.000
39.068	0.000
39.071	0.000
39.074	0.000
39.078	0.000
39.081	0.000
39.084	0.000
39.087	0.000
39.090	0.000
39.094	0.000
39.097	0.000
39.100	0.000
39.103	0.000
39.106	0.000
39.110	0.000
39.113	0.000
39.116	0.000
39.119	0.000
39.122	0.000
39.126	0.000
39.129	0.000
39.132	0.000
39.135	0.000
39.139	0.000
39.142	0.000
39.145	0.000
39.148	0.000
39.151	0.000
39.155	0.000
39.158	0.000
39.161	0.000
39.164	0.000
39.167	0.000
39.171	0.000
39.174	0.000
39.177	0.000
39.180	0.000
39.183	0.000
39.187	0.000
39.190	0.000
39.193	0.000
39.196	0.000
39.200	0.000
39.203	0.000
39.206	0.000
39.209	0.000
39.212	0.000
39.216	0.000
39.219	0.000
39.222	0.000
39.225	0.000
39.228	0.000
39.232	0.000
39.235	0.000
39.238	0.000
39.241	0.000
39.244	0.000
39.248	0.000
39.251	0.000
39.254	0.000
39.257	0.000
39.261	0.000
39.264	0.000
39.267	0.000
39.270	0.000
39.273	0.000
39.277	0.000
39.280	0.000
39.283	0.000
39.286	0.000
39.289	0.000
39.293	0.000
39.296	0.000
39.299	0.000
39.302	0.000
39.305	0.000
39.309	0.000
39.312	0.000
39.315	0.000
39.318	0.000
39.322	0.000
39.325	0.000
39.328	0.000
39.331	0.000
39.334	0.000
39.338	0.000
39.341	0.000
39.344	0.000
39.347	0.000
39.350	0.000
39.354	0.000
39.357	0.000
39.360	0.000
39.363	0.000
39.367	0.000
39.370	0.000
39.373	0.000
39.376	0.000
39.379	0.000
39.383	0.000
39.386	0.000
39.389	0.000
39.392	0.000
39.395	0.000
39.399	0.000
39.402	0.000
39.405	0.000
39.408	0.000
39.411	0.000
39.415	0.000
39.418	0.000
39.421	0.000
39.424	0.000
39.428	0.000
39.431	0.000
39.434	0.000
39.437	0.000
39.440	0.000
39.444	0.000
39.447	0.000
39.450	0.000
39.453	0.000
39.456	0.000
39.460	0.000
39.463	0.000
39.466	0.000
39.469	0.000
39.472	0.000
39.476	0.000
39.479	0.000
39.482	0.000
39.485	0.000
39.489	0.000
39.492	0.000
39.495	0.000
39.498	0.000
39.501	0.000
39.505	0.000
39.508	0.000
39.511	0.000
39.514	0.000
39.517	0.000
39.521	0.000
39.524	0.000
39.527	0.000
39.530	0.000
39.533	0.000
39.537	0.000
39.540	0.000
39.543	0.000
39.546	0.000
39.550	0.000
39.553	0.000
39.556	0.000
39.559	0.000
39.562	0.000
39.566	0.000
39.569	0.000
39.572	0.000
39.575	0.000
39.578	0.000
39.582	0.000
39.585	0.000
39.588	0.000
39.591	0.000
39.594	0.000
39.598	0.000
39.601	0.000
39.604	0.000
39.607	0.000
39.611	0.000
39.614	0.000
39.617	0.000
39.620	0.000
39.623	0.000
39.627	0.000
39.630	0.000
39.633	0.000
39.636	0.000
39.639	0.000
39.643	0.000
39.646	0.000
39.649	0.000
39.652	0.000
39.655	0.000
39.659	0.000
39.662	0.000
39.665	0.000
39.668	0.000
39.672	0.000
39.675	0.000
39.678	0.000
39.681	0.000
39.684	0.000
39.688	0.000
39.691	0.000
39.694	0.000
39.697	0.000
39.700	0.000
39.704	0.000
39.707	0.000
39.710	0.000
39.713	0.000
39.717	0.000
39.720	0.000
39.723	0.000
39.726	0.000
39.729	0.000
39.733	0.000
39.736	0.000
39.739	0.000
39.742	0.000
39.745	0.000
39.749	0.000
39.752	0.000
39.755	0.000
39.758	0.000
39.761	0.000
39.765	0.000
39.768	0.000
39.771	0.000
39.774	0.000
39.778	0.000
39.781	0.000
39.784	0.000
39.787	0.000
39.790	0.000
39.794	0.000
39.797	0.000
39.800	0.000
39.803	0.000
39.806	0.000
39.810	0.000
39.813	0.000
39.816	0.000
39.819	0.000
39.822	0.000
39.826	0.000
39.829	0.000
39.832	0.000
39.835	0.000
39.839	0.000
39.842	0.000
39.845	0.000
39.848	0.000
39.851	0.000
39.855	0.000
39.858	0.000
39.861	0.000
39.864	0.000
39.867	0.000
39.871	0.000
39.874	0.000
39.877	0.000
39.880	0.000
39.883	0.000
39.887	0.000
39.890	0.000
39.893	0.000
39.896	0.000
39.900	0.000
39.903	0.000
39.906	0.000
39.909	0.000
39.912	0.000
39.916	0.000
39.919	0.000
39.922	0.000
39.925	0.000
39.928	0.000
39.932	0.000
39.935	0.000
39.938	0.000
39.941	0.000
39.944	0.000
39.948	0.000
39.951	0.000
39.954	0.000
39.957	0.000
39.961	0.000
39.964	0.000
39.967	0.000
39.970	0.000
39.973	0.000
39.977	0.000
39.980	0.000
39.983	0.000
39.986	0.000
39.989	0.000
39.993	0.000
39.996	0.000
39.999	0.000
40.002	0.000
40.005	0.000
40.009	0.000
40.012	0.000
40.015	0.000
40.018	0.000
40.022	0.000
40.025	0.000
40.028	0.000
40.031	0.000
40.034	0.000
40.038	0.000
40.041	0.000
40.044	0.000
40.047	0.000
40.050	0.000
40.054	0.000
40.057	0.000
40.060	0.000
40.063	0.000
40.067	0.000
40.070	0.000
40.073	0.000
40.076	0.000
40.079	0.000
40.083	0.000
40.086	0.000
40.089	0.000
40.092	0.000
40.095	0.000
40.099	0.000
40.102	0.000
40.105	0.000
40.108	0.000
40.111	0.000
40.115	0.000
40.118	0.000
40.121	0.000
40.124	0.000
40.128	0.000
40.131	0.000
40.134	0.000
40.137	0.000
40.140	0.000
40.144	0.000
40.147	0.000
40.150	0.000
40.153	0.000
40.156	0.000
40.160	0.000
40.163	0.000
40.166	0.000
40.169	0.000
40.172	0.000
40.176	0.000
40.179	0.000
40.182	0.000
40.185	0.000
40.189	0.000
40.192	0.000
40.195	0.000
40.198	0.000
40.201	0.000
40.205	0.000
40.208	0.000
40.211	0.000
40.214	0.000
40.217	0.000
40.221	0.000
40.224	0.000
40.227	0.000
40.230	0.000
40.233	0.000
40.237	0.000
40.240	0.000
40.243	0.000
40.246	0.000
40.250	0.000
40.253	0.000
40.256	0.000
40.259	0.000
40.262	0.000
40.266	0.000
40.269	0.000
40.272	0.000
40.275	0.000
40.278	0.000
40.282	0.000
40.285	0.000
40.288	0.000
40.291	0.000
40.294	0.000
40.298	0.000
40.301	0.000
40.304	0.000
40.307	0.000
40.311	0.000
40.314	0.000
40.317	0.000
40.320	0.000
40.323	0.000
40.327	0.000
40.330	0.000
40.333	0.000
40.336	0.000
40.339	0.000
40.343	0.000
40.346	0.000
40.349	0.000
40.352	0.000
40.355	0.000
40.359	0.000
40.362	0.000
40.365	0.000
40.368	0.000
40.372	0.000
40.375	0.000
40.378	0.000
40.381	0.000
40.384	0.000
40.388	0.000
40.391	0.000
40.394	0.000
40.397	0.000
40.400	0.000
40.404	0.000
40.407	0.000
40.410	0.000
40.413	0.000
40.416	0.000
40.420	0.000
40.423	0.000
40.426	0.000
40.429	0.000
40.433	0.000
40.436	0.000
40.439	0.000
40.442	0.000
40.445	0.000
40.449	0.000
40.452	0.000
40.455	0.000
40.458	0.000
40.461	0.000
40.465	0.000
40.468	0.000
40.471	0.000
40.474	0.000
40.478	0.000
40.481	0.000
40.484	0.000
40.487	0.000
40.490	0.000
40.494	0.000
40.497	0.000
40.500	0.000
40.503	0.000
40.506	0.000
40.510	0.000
40.513	0.000
40.516	0.000
40.519	0.000
40.522	0.000
40.526	0.000
40.529	0.000
40.532	0.000
40.535	0.000
40.539	0.000
40.542	0.000
40.545	0.000
40.548	0.000
40.551	0.000
40.555	0.000
40.558	0.000
40.561	0.000
40.564	0.000
40.567	0.000
40.571	0.000
40.574	0.000
40.577	0.000
40.580	0.000
40.583	0.000
40.587	0.000
40.590	0.000
40.593	0.000
40.596	0.000
40.600	0.000
40.603	0.000
40.606	0.000
40.609	0.000
40.612	0.000
40.616	0.000
40.619	0.000
40.622	0.000
40.625	0.000
40.628	0.000
40.632	0.000
40.635	0.000
40.638	0.000
40.641	0.000
40.644	0.000
40.648	0.000
40.651	0.000
40.654	0.000
40.657	0.000
40.661	0.000
40.664	0.000
40.667	0.000
40.670	0.000
40.673	0.000
40.677	0.000
40.680	0.000
40.683	0.000
40.686	0.000
40.689	0.000
40.693	0.000
40.696	0.000
40.699	0.000
40.702	0.000
40.705	0.000
40.709	0.000
40.712	0.000
40.715	0.000
40.718	0.000
40.722	0.000
40.725	0.000
40.728	0.000
40.731	0.000
40.734	0.000
40.738	0.000
40.741	0.000
40.744	0.000
40.747	0.000
40.750	0.000
40.754	0.000
40.757	0.000
40.760	0.000
40.763	0.000
40.766	0.000
40.770	0.000
40.773	0.000
40.776	0.000
40.779	0.000
40.783	0.000
40.786	0.000
40.789	0.000
40.792	0.000
40.795	0.000
40.799	0.000
40.802	0.000
40.805	0.000
40.808	0.000
40.811	0.000
40.815	0.000
40.818	0.000
40.821	0.000
40.824	0.000
40.828	0.000
40.831	0.000
40.834	0.000
40.837	0.000
40.840	0.000
40.844	0.000
40.847	0.000
40.850	0.000
40.853	0.000
40.856	0.000
40.860	0.000
40.863	0.000
40.866	0.000
40.869	0.000
40.872	0.000
40.876	0.000
40.879	0.000
40.882	0.000
40.885	0.000
40.889	0.000
40.892	0.000
40.895	0.000
40.898	0.000
40.901	0.000
40.905	0.000
40.908	0.000
40.911	0.000
40.914	0.000
40.917	0.000
40.921	0.000
40.924	0.000
40.927	0.000
40.930	0.000
40.933	0.000
40.937	0.000
40.940	0.000
40.943	0.000
40.946	0.000
40.950	0.000
40.953	0.000
40.956	0.000
40.959	0.000
40.962	0.000
40.966	0.000
40.969	0.000
40.972	0.000
40.975	0.000
40.978	0.000
40.982	0.000
40.985	0.000
40.988	0.000
40.991	0.000
40.994	0.000
40.998	0.000
41.001	0.000
41.004	0.000
41.007	0.000
41.011	0.000
41.014	0.000
41.017	0.000
41.020	0.000
41.023	0.000
41.027	0.000
41.030	0.000
41.033	0.000
41.036	0.000
41.039	0.000
41.043	0.000
41.046	0.000
41.049	0.000
41.052	0.000
41.055	0.000
41.059	0.000
41.062	0.000
41.065	0.000
41.068	0.000
41.072	0.000
41.075	0.000
41.078	0.000
41.081	0.000
41.084	0.000
41.088	0.000
41.091	0.000
41.094	0.000
41.097	0.000
41.100	0.000
41.104	0.000
41.107	0.000
41.110	0.000
41.113	0.000
41.116	0.000
41.120	0.000
41.123	0.000
41.126	0.000
41.129	0.000
41.133	0.000
41.136	0.000
41.139	0.000
41.142	0.000
41.145	0.000
41.149	0.000
41.152	0.000
41.155	0.000
41.158	0.000
41.161	0.000
41.165	0.000
41.168	0.000
41.171	0.000
41.174	0.000
41.178	0.000
41.181	0.000
41.184	0.000
41.187	0.000
41.190	0.000
41.194	0.000
41.197	0.000
41.200	0.000
41.203	0.000
41.206	0.000
41.210	0.000
41.213	0.000
41.216	0.000
41.219	0.000
41.222	0.000
41.226	0.000
41.229	0.000
41.232	0.000
41.235	0.000
41.239	0.000
41.242	0.000
41.245	0.000
41.248	0.000
41.251	0.000
41.255	0.000
41.258	0.000
41.261	0.000
